# team: Cosmic Horror
# label: peace out
# timestamp: 20260226_201518
# sample_rate: 250
# samples: 2610
# duration_sec: 10.442
# channels: GSR,Ch2
#
timestamp,GSR,Ch2
1772154911.097007,219.0,-20508.0
1772154911.105007,219.0,-20508.0
1772154911.098607,219.0,-20508.0
1772154911.106607,219.0,-20508.0
1772154911.101724,219.0,-20508.0
1772154911.1097238,219.0,-20507.0
1772154911.101724,219.0,-20507.0
1772154911.1097238,219.0,-20507.0
1772154911.101724,222.0,-20508.0
1772154911.1097238,222.0,-20507.0
1772154911.1033733,222.0,-20508.0
1772154911.1113732,222.0,-20508.0
1772154911.1068554,222.0,-20507.0
1772154911.1148553,222.0,-20507.0
1772154911.1147077,222.0,-20507.0
1772154911.1227076,222.0,-20508.0
1772154911.1242013,226.0,-20508.0
1772154911.1322012,226.0,-20508.0
1772154911.1333342,226.0,-20508.0
1772154911.141334,226.0,-20508.0
1772154911.1378696,226.0,-20508.0
1772154911.1458695,226.0,-20508.0
1772154911.147028,226.0,-20508.0
1772154911.1550279,226.0,-20508.0
1772154911.1563728,221.0,-20508.0
1772154911.1643727,221.0,-20508.0
1772154911.1624799,221.0,-20508.0
1772154911.1704798,221.0,-20508.0
1772154911.1771164,221.0,-20508.0
1772154911.1851163,221.0,-20508.0
1772154911.1801524,221.0,-20508.0
1772154911.1881523,221.0,-20508.0
1772154911.1861863,223.0,-20508.0
1772154911.1941862,223.0,-20508.0
1772154911.1952746,223.0,-20508.0
1772154911.2032745,223.0,-20508.0
1772154911.2033932,223.0,-20508.0
1772154911.211393,223.0,-20508.0
1772154911.2097025,223.0,-20508.0
1772154911.2177024,223.0,-20508.0
1772154911.224303,220.0,-20508.0
1772154911.232303,220.0,-20508.0
1772154911.2258759,220.0,-20508.0
1772154911.2338758,220.0,-20508.0
1772154911.2349384,220.0,-20508.0
1772154911.2429383,220.0,-20509.0
1772154911.2440639,220.0,-20509.0
1772154911.2520638,220.0,-20509.0
1772154911.249989,219.0,-20509.0
1772154911.257989,219.0,-20508.0
1772154911.2722588,219.0,-20508.0
1772154911.2802587,219.0,-20508.0
1772154911.2722588,219.0,-20508.0
1772154911.2802587,219.0,-20508.0
1772154911.2764294,219.0,-20508.0
1772154911.2844293,219.0,-20508.0
1772154911.2825,222.0,-20508.0
1772154911.2905,222.0,-20509.0
1772154911.2916725,222.0,-20509.0
1772154911.2996724,222.0,-20509.0
1772154911.2978575,222.0,-20509.0
1772154911.3058574,222.0,-20508.0
1772154911.3071027,222.0,-20509.0
1772154911.3151026,222.0,-20509.0
1772154911.3186293,225.0,-20509.0
1772154911.3266292,225.0,-20509.0
1772154911.3218796,225.0,-20509.0
1772154911.3298795,225.0,-20509.0
1772154911.3309464,225.0,-20508.0
1772154911.3389463,225.0,-20508.0
1772154911.3400548,225.0,-20509.0
1772154911.3480546,225.0,-20509.0
1772154911.3462,225.0,-20509.0
1772154911.3542,225.0,-20509.0
1772154911.3715963,225.0,-20509.0
1772154911.3795962,225.0,-20509.0
1772154911.3721004,225.0,-20509.0
1772154911.3801003,225.0,-20509.0
1772154911.3967674,225.0,-20509.0
1772154911.4047673,225.0,-20509.0
1772154911.398273,220.0,-20509.0
1772154911.406273,220.0,-20509.0
1772154911.4096565,220.0,-20509.0
1772154911.4176564,220.0,-20509.0
1772154911.4096565,220.0,-20509.0
1772154911.4176564,220.0,-20509.0
1772154911.4152339,220.0,-20509.0
1772154911.4232337,220.0,-20509.0
1772154911.4168699,220.0,-20509.0
1772154911.4248698,220.0,-20509.0
1772154911.418585,220.0,-20509.0
1772154911.426585,220.0,-20509.0
1772154911.4279037,220.0,-20509.0
1772154911.4359035,220.0,-20509.0
1772154911.4325602,220.0,-20509.0
1772154911.44056,220.0,-20509.0
1772154911.442249,220.0,-20509.0
1772154911.450249,220.0,-20509.0
1772154911.4571362,220.0,-20509.0
1772154911.465136,220.0,-20509.0
1772154911.463148,220.0,-20510.0
1772154911.471148,220.0,-20510.0
1772154911.467713,220.0,-20509.0
1772154911.475713,220.0,-20509.0
1772154911.47531,222.0,-20509.0
1772154911.48331,222.0,-20509.0
1772154911.4819198,222.0,-20510.0
1772154911.4899197,222.0,-20510.0
1772154911.4912236,222.0,-20509.0
1772154911.4992235,222.0,-20510.0
1772154911.5048344,222.0,-20509.0
1772154911.5128343,222.0,-20509.0
1772154911.5048344,219.0,-20509.0
1772154911.5128343,219.0,-20509.0
1772154911.5142097,219.0,-20509.0
1772154911.5222096,219.0,-20509.0
1772154911.5221224,219.0,-20509.0
1772154911.5301223,219.0,-20509.0
1772154911.5316918,219.0,-20509.0
1772154911.5396917,219.0,-20509.0
1772154911.539321,224.0,-20509.0
1772154911.5473208,224.0,-20509.0
1772154911.5533729,224.0,-20509.0
1772154911.5613728,224.0,-20509.0
1772154911.564015,224.0,-20509.0
1772154911.5720148,224.0,-20509.0
1772154911.564015,224.0,-20510.0
1772154911.5720148,224.0,-20510.0
1772154911.570104,226.0,-20510.0
1772154911.5781038,226.0,-20509.0
1772154911.5783925,226.0,-20509.0
1772154911.5863924,226.0,-20509.0
1772154911.5877569,226.0,-20509.0
1772154911.5957568,226.0,-20510.0
1772154911.5991633,226.0,-20510.0
1772154911.6071632,226.0,-20510.0
1772154911.6037052,222.0,-20510.0
1772154911.611705,222.0,-20510.0
1772154911.6097655,222.0,-20510.0
1772154911.6177654,222.0,-20510.0
1772154911.6188731,222.0,-20510.0
1772154911.626873,222.0,-20510.0
1772154911.6264522,222.0,-20510.0
1772154911.634452,222.0,-20510.0
1772154911.6627183,220.0,-20509.0
1772154911.6707182,220.0,-20510.0
1772154911.6642709,220.0,-20510.0
1772154911.6722708,220.0,-20510.0
1772154911.6642709,220.0,-20510.0
1772154911.6722708,220.0,-20510.0
1772154911.6658626,220.0,-20510.0
1772154911.6738625,220.0,-20510.0
1772154911.6674483,221.0,-20510.0
1772154911.6754482,221.0,-20510.0
1772154911.6772578,221.0,-20510.0
1772154911.6852577,221.0,-20510.0
1772154911.6817758,221.0,-20510.0
1772154911.6897757,221.0,-20510.0
1772154911.7004647,221.0,-20510.0
1772154911.7084646,221.0,-20510.0
1772154911.7004647,219.0,-20510.0
1772154911.7084646,219.0,-20510.0
1772154911.705526,219.0,-20510.0
1772154911.713526,219.0,-20510.0
1772154911.715127,219.0,-20510.0
1772154911.723127,219.0,-20510.0
1772154911.7433252,219.0,-20509.0
1772154911.7513251,219.0,-20510.0
1772154911.7433252,216.0,-20510.0
1772154911.7513251,216.0,-20511.0
1772154911.7660148,216.0,-20510.0
1772154911.7740147,216.0,-20510.0
1772154911.7675207,216.0,-20510.0
1772154911.7755206,216.0,-20510.0
1772154911.7710748,216.0,-20510.0
1772154911.7790747,216.0,-20510.0
1772154911.7725801,222.0,-20511.0
1772154911.78058,222.0,-20511.0
1772154911.774086,222.0,-20511.0
1772154911.782086,222.0,-20511.0
1772154911.785044,222.0,-20510.0
1772154911.7930439,222.0,-20510.0
1772154911.7890801,222.0,-20510.0
1772154911.79708,222.0,-20510.0
1772154911.795184,222.0,-20511.0
1772154911.8031838,222.0,-20510.0
1772154911.802899,222.0,-20510.0
1772154911.8108988,222.0,-20510.0
1772154911.8312037,222.0,-20510.0
1772154911.8392036,222.0,-20510.0
1772154911.8312037,222.0,-20510.0
1772154911.8392036,222.0,-20510.0
1772154911.8312037,220.0,-20510.0
1772154911.8392036,220.0,-20511.0
1772154911.8393917,220.0,-20511.0
1772154911.8473916,220.0,-20510.0
1772154911.8425462,220.0,-20510.0
1772154911.8505461,220.0,-20510.0
1772154911.8518133,220.0,-20510.0
1772154911.8598132,220.0,-20510.0
1772154911.8596203,222.0,-20510.0
1772154911.8676202,222.0,-20510.0
1772154911.8657424,222.0,-20511.0
1772154911.8737423,222.0,-20510.0
1772154911.879799,222.0,-20510.0
1772154911.8877988,222.0,-20511.0
1772154911.8830774,222.0,-20511.0
1772154911.8910773,222.0,-20511.0
1772154911.889354,226.0,-20511.0
1772154911.897354,226.0,-20510.0
1772154911.9002128,226.0,-20510.0
1772154911.9082127,226.0,-20510.0
1772154911.9064345,226.0,-20511.0
1772154911.9144344,226.0,-20511.0
1772154911.9141536,226.0,-20510.0
1772154911.9221535,226.0,-20511.0
1772154911.9261472,220.0,-20511.0
1772154911.9341471,220.0,-20511.0
1772154911.930331,220.0,-20511.0
1772154911.938331,220.0,-20511.0
1772154911.939405,220.0,-20511.0
1772154911.9474049,220.0,-20510.0
1772154911.9470458,220.0,-20510.0
1772154911.9550457,220.0,-20510.0
1772154911.9564157,220.0,-20511.0
1772154911.9644156,220.0,-20511.0
1772154911.964156,220.0,-20511.0
1772154911.9721558,220.0,-20511.0
1772154911.9788666,220.0,-20511.0
1772154911.9868665,220.0,-20511.0
1772154911.9788666,220.0,-20511.0
1772154911.9868665,220.0,-20511.0
1772154911.987961,223.0,-20511.0
1772154911.995961,223.0,-20511.0
1772154911.9955132,223.0,-20511.0
1772154912.003513,223.0,-20511.0
1772154912.0016341,223.0,-20512.0
1772154912.009634,223.0,-20511.0
1772154912.0108383,223.0,-20511.0
1772154912.0188382,223.0,-20511.0
1772154912.0206642,221.0,-20511.0
1772154912.028664,221.0,-20511.0
1772154912.0263393,221.0,-20512.0
1772154912.0343392,221.0,-20512.0
1772154912.0350425,221.0,-20512.0
1772154912.0430424,221.0,-20511.0
1772154912.043118,221.0,-20511.0
1772154912.051118,221.0,-20511.0
1772154912.0509095,224.0,-20511.0
1772154912.0589094,224.0,-20512.0
1772154912.0602045,224.0,-20512.0
1772154912.0682044,224.0,-20512.0
1772154912.0691783,224.0,-20511.0
1772154912.0771782,224.0,-20511.0
1772154912.0748885,224.0,-20511.0
1772154912.0828884,224.0,-20511.0
1772154912.1018343,221.0,-20512.0
1772154912.1098342,221.0,-20512.0
1772154912.1038811,221.0,-20512.0
1772154912.111881,221.0,-20512.0
1772154912.1288013,221.0,-20512.0
1772154912.1368012,221.0,-20512.0
1772154912.1303499,221.0,-20512.0
1772154912.1383498,221.0,-20512.0
1772154912.1604595,220.0,-20512.0
1772154912.1684594,220.0,-20512.0
1772154912.1604595,220.0,-20512.0
1772154912.1684594,220.0,-20512.0
1772154912.1604595,220.0,-20512.0
1772154912.1684594,220.0,-20512.0
1772154912.1604595,220.0,-20512.0
1772154912.1684594,220.0,-20512.0
1772154912.1624668,220.0,-20512.0
1772154912.1704667,220.0,-20512.0
1772154912.1624668,220.0,-20511.0
1772154912.1704667,220.0,-20512.0
1772154912.1654787,220.0,-20512.0
1772154912.1734786,220.0,-20512.0
1772154912.1715026,220.0,-20512.0
1772154912.1795025,220.0,-20511.0
1772154912.1790788,223.0,-20512.0
1772154912.1870787,223.0,-20512.0
1772154912.1866379,223.0,-20512.0
1772154912.1946378,223.0,-20512.0
1772154912.1946993,223.0,-20512.0
1772154912.2026992,223.0,-20512.0
1772154912.2066731,223.0,-20512.0
1772154912.214673,223.0,-20512.0
1772154912.2115242,224.0,-20512.0
1772154912.2195241,224.0,-20512.0
1772154912.21946,224.0,-20512.0
1772154912.22746,224.0,-20512.0
1772154912.225713,224.0,-20512.0
1772154912.233713,224.0,-20512.0
1772154912.2352476,224.0,-20512.0
1772154912.2432475,224.0,-20512.0
1772154912.2429595,223.0,-20512.0
1772154912.2509594,223.0,-20512.0
1772154912.2533474,223.0,-20512.0
1772154912.2613473,223.0,-20512.0
1772154912.275295,223.0,-20512.0
1772154912.283295,223.0,-20512.0
1772154912.275798,223.0,-20512.0
1772154912.283798,223.0,-20513.0
1772154912.275798,219.0,-20512.0
1772154912.283798,219.0,-20512.0
1772154912.3045928,219.0,-20512.0
1772154912.3125927,219.0,-20512.0
1772154912.3045928,219.0,-20512.0
1772154912.3125927,219.0,-20512.0
1772154912.3045928,219.0,-20512.0
1772154912.3125927,219.0,-20512.0
1772154912.3071053,223.0,-20512.0
1772154912.3151052,223.0,-20512.0
1772154912.314899,223.0,-20512.0
1772154912.3228989,223.0,-20512.0
1772154912.3234322,223.0,-20512.0
1772154912.331432,223.0,-20512.0
1772154912.3296416,223.0,-20512.0
1772154912.3376415,223.0,-20513.0
1772154912.346941,222.0,-20513.0
1772154912.354941,222.0,-20513.0
1772154912.3516853,222.0,-20513.0
1772154912.3596852,222.0,-20513.0
1772154912.3551326,222.0,-20512.0
1772154912.3631325,222.0,-20513.0
1772154912.366,222.0,-20513.0
1772154912.3739998,222.0,-20513.0
1772154912.3691053,220.0,-20513.0
1772154912.3771052,220.0,-20512.0
1772154912.381655,220.0,-20512.0
1772154912.3896549,220.0,-20512.0
1772154912.3868365,220.0,-20513.0
1772154912.3948364,220.0,-20513.0
1772154912.3949726,220.0,-20512.0
1772154912.4029725,220.0,-20512.0
1772154912.4040298,216.0,-20513.0
1772154912.4120297,216.0,-20513.0
1772154912.4102814,216.0,-20513.0
1772154912.4182813,216.0,-20513.0
1772154912.4189634,216.0,-20512.0
1772154912.4269633,216.0,-20512.0
1772154912.4270046,216.0,-20513.0
1772154912.4350045,216.0,-20513.0
1772154912.441995,218.0,-20513.0
1772154912.4499948,218.0,-20513.0
1772154912.443509,218.0,-20513.0
1772154912.451509,218.0,-20513.0
1772154912.4918034,218.0,-20513.0
1772154912.4998033,218.0,-20513.0
1772154912.4933248,218.0,-20513.0
1772154912.5013247,218.0,-20513.0
1772154912.5023959,224.0,-20513.0
1772154912.5103958,224.0,-20513.0
1772154912.503909,224.0,-20513.0
1772154912.511909,224.0,-20513.0
1772154912.5054276,224.0,-20513.0
1772154912.5134275,224.0,-20513.0
1772154912.506933,224.0,-20513.0
1772154912.5149329,224.0,-20514.0
1772154912.5084379,223.0,-20513.0
1772154912.5164378,223.0,-20513.0
1772154912.5099578,223.0,-20513.0
1772154912.5179577,223.0,-20513.0
1772154912.5129898,223.0,-20513.0
1772154912.5209897,223.0,-20513.0
1772154912.522088,223.0,-20514.0
1772154912.530088,223.0,-20514.0
1772154912.534528,221.0,-20514.0
1772154912.542528,221.0,-20513.0
1772154912.5385509,221.0,-20513.0
1772154912.5465508,221.0,-20514.0
1772154912.5477836,221.0,-20513.0
1772154912.5557835,221.0,-20514.0
1772154912.555494,221.0,-20514.0
1772154912.563494,221.0,-20514.0
1772154912.5618281,220.0,-20513.0
1772154912.569828,220.0,-20513.0
1772154912.5695267,220.0,-20513.0
1772154912.5775266,220.0,-20514.0
1772154912.5807924,220.0,-20514.0
1772154912.5887923,220.0,-20514.0
1772154912.5868893,220.0,-20514.0
1772154912.5948892,220.0,-20513.0
1772154912.593312,220.0,-20513.0
1772154912.601312,220.0,-20513.0
1772154912.6026058,220.0,-20514.0
1772154912.6106057,220.0,-20513.0
1772154912.6103058,220.0,-20513.0
1772154912.6183057,220.0,-20513.0
1772154912.6204429,220.0,-20513.0
1772154912.6284428,220.0,-20513.0
1772154912.628285,223.0,-20513.0
1772154912.6362848,223.0,-20514.0
1772154912.634601,223.0,-20514.0
1772154912.642601,223.0,-20513.0
1772154912.6434126,223.0,-20513.0
1772154912.6514125,223.0,-20513.0
1772154912.649631,223.0,-20513.0
1772154912.657631,223.0,-20514.0
1772154912.6588967,221.0,-20513.0
1772154912.6668966,221.0,-20513.0
1772154912.6757956,221.0,-20513.0
1772154912.6837955,221.0,-20513.0
1772154912.679787,221.0,-20513.0
1772154912.6877868,221.0,-20514.0
1772154912.6828039,221.0,-20514.0
1772154912.6908038,221.0,-20514.0
1772154912.6903598,222.0,-20514.0
1772154912.6983597,222.0,-20514.0
1772154912.6979463,222.0,-20514.0
1772154912.7059462,222.0,-20514.0
1772154912.7071683,222.0,-20514.0
1772154912.7151682,222.0,-20514.0
1772154912.7225509,222.0,-20514.0
1772154912.7305508,222.0,-20514.0
1772154912.724287,225.0,-20514.0
1772154912.732287,225.0,-20514.0
1772154912.7303617,225.0,-20514.0
1772154912.7383616,225.0,-20514.0
1772154912.7390895,225.0,-20513.0
1772154912.7470894,225.0,-20514.0
1772154912.7471807,225.0,-20514.0
1772154912.7551806,225.0,-20514.0
1772154912.7532468,220.0,-20514.0
1772154912.7612467,220.0,-20514.0
1772154912.7680058,220.0,-20514.0
1772154912.7760057,220.0,-20514.0
1772154912.771043,220.0,-20514.0
1772154912.779043,220.0,-20514.0
1772154912.7786632,220.0,-20514.0
1772154912.786663,220.0,-20514.0
1772154912.78775,219.0,-20514.0
1772154912.79575,219.0,-20514.0
1772154912.795542,219.0,-20514.0
1772154912.803542,219.0,-20514.0
1772154912.8033485,219.0,-20514.0
1772154912.8113484,219.0,-20514.0
1772154912.814911,219.0,-20514.0
1772154912.8229108,219.0,-20514.0
1772154912.834655,219.0,-20514.0
1772154912.842655,219.0,-20514.0
1772154912.8362622,219.0,-20514.0
1772154912.8442621,219.0,-20514.0
1772154912.8619888,219.0,-20514.0
1772154912.8699887,219.0,-20515.0
1772154912.8619888,219.0,-20514.0
1772154912.8699887,219.0,-20515.0
1772154912.8870072,220.0,-20514.0
1772154912.8950071,220.0,-20515.0
1772154912.8885205,220.0,-20514.0
1772154912.8965204,220.0,-20515.0
1772154912.8946886,220.0,-20515.0
1772154912.9026885,220.0,-20515.0
1772154912.896216,220.0,-20514.0
1772154912.9042158,220.0,-20514.0
1772154912.8978064,218.0,-20515.0
1772154912.9058063,218.0,-20515.0
1772154912.8978064,218.0,-20515.0
1772154912.9058063,218.0,-20515.0
1772154912.8993702,218.0,-20514.0
1772154912.90737,218.0,-20514.0
1772154912.908424,218.0,-20515.0
1772154912.9164238,218.0,-20514.0
1772154912.930689,223.0,-20514.0
1772154912.938689,223.0,-20515.0
1772154912.932271,223.0,-20515.0
1772154912.940271,223.0,-20515.0
1772154912.94593,223.0,-20515.0
1772154912.95393,223.0,-20515.0
1772154912.9544916,223.0,-20515.0
1772154912.9624915,223.0,-20515.0
1772154912.9544916,223.0,-20515.0
1772154912.9624915,223.0,-20515.0
1772154912.9585044,223.0,-20515.0
1772154912.9665043,223.0,-20515.0
1772154912.9710186,223.0,-20514.0
1772154912.9790184,223.0,-20515.0
1772154912.9710186,223.0,-20515.0
1772154912.9790184,223.0,-20515.0
1772154912.9791708,219.0,-20515.0
1772154912.9871707,219.0,-20515.0
1772154912.9869587,219.0,-20515.0
1772154912.9949586,219.0,-20515.0
1772154913.0014665,219.0,-20515.0
1772154913.0094664,219.0,-20515.0
1772154913.002984,219.0,-20515.0
1772154913.010984,219.0,-20515.0
1772154913.0105612,216.0,-20515.0
1772154913.0185611,216.0,-20515.0
1772154913.019719,216.0,-20515.0
1772154913.0277188,216.0,-20515.0
1772154913.0259962,216.0,-20515.0
1772154913.033996,216.0,-20515.0
1772154913.0352256,216.0,-20515.0
1772154913.0432255,216.0,-20515.0
1772154913.051557,220.0,-20515.0
1772154913.059557,220.0,-20515.0
1772154913.0570602,220.0,-20515.0
1772154913.0650601,220.0,-20515.0
1772154913.0586414,220.0,-20515.0
1772154913.0666413,220.0,-20515.0
1772154913.0662582,220.0,-20515.0
1772154913.074258,220.0,-20516.0
1772154913.0753682,221.0,-20516.0
1772154913.083368,221.0,-20515.0
1772154913.082965,221.0,-20516.0
1772154913.0909648,221.0,-20515.0
1772154913.0953841,221.0,-20515.0
1772154913.103384,221.0,-20515.0
1772154913.0994735,221.0,-20516.0
1772154913.1074734,221.0,-20516.0
1772154913.1071355,221.0,-20516.0
1772154913.1151354,221.0,-20516.0
1772154913.1164663,221.0,-20516.0
1772154913.1244662,221.0,-20516.0
1772154913.121561,221.0,-20515.0
1772154913.129561,221.0,-20516.0
1772154913.1291964,221.0,-20516.0
1772154913.1371963,221.0,-20516.0
1772154913.154102,224.0,-20516.0
1772154913.162102,224.0,-20515.0
1772154913.154102,224.0,-20516.0
1772154913.162102,224.0,-20516.0
1772154913.154102,224.0,-20516.0
1772154913.162102,224.0,-20516.0
1772154913.1637747,224.0,-20516.0
1772154913.1717746,224.0,-20515.0
1772154913.169823,221.0,-20516.0
1772154913.1778228,221.0,-20516.0
1772154913.178925,221.0,-20516.0
1772154913.186925,221.0,-20516.0
1772154913.203463,221.0,-20516.0
1772154913.211463,221.0,-20515.0
1772154913.205009,221.0,-20516.0
1772154913.2130089,221.0,-20516.0
1772154913.2359767,221.0,-20516.0
1772154913.2439766,221.0,-20516.0
1772154913.2375846,221.0,-20516.0
1772154913.2455845,221.0,-20516.0
1772154913.255854,221.0,-20515.0
1772154913.2638538,221.0,-20515.0
1772154913.257985,221.0,-20516.0
1772154913.265985,221.0,-20516.0
1772154913.2640781,221.0,-20516.0
1772154913.272078,221.0,-20516.0
1772154913.2655919,221.0,-20516.0
1772154913.2735918,221.0,-20517.0
1772154913.2671041,221.0,-20517.0
1772154913.275104,221.0,-20517.0
1772154913.2671041,221.0,-20517.0
1772154913.275104,221.0,-20517.0
1772154913.2692192,218.0,-20516.0
1772154913.277219,218.0,-20516.0
1772154913.273867,218.0,-20516.0
1772154913.2818668,218.0,-20516.0
1772154913.2875893,218.0,-20517.0
1772154913.2955892,218.0,-20516.0
1772154913.2907708,218.0,-20516.0
1772154913.2987707,218.0,-20516.0
1772154913.3000765,221.0,-20516.0
1772154913.3080764,221.0,-20516.0
1772154913.3078883,221.0,-20516.0
1772154913.3158882,221.0,-20516.0
1772154913.3156164,221.0,-20516.0
1772154913.3236163,221.0,-20516.0
1772154913.3284101,221.0,-20516.0
1772154913.33641,221.0,-20516.0
1772154913.331428,219.0,-20517.0
1772154913.339428,219.0,-20517.0
1772154913.3390172,219.0,-20517.0
1772154913.347017,219.0,-20517.0
1772154913.3466809,219.0,-20517.0
1772154913.3546808,219.0,-20516.0
1772154913.3562272,219.0,-20516.0
1772154913.364227,219.0,-20517.0
1772154913.3799865,220.0,-20517.0
1772154913.3879864,220.0,-20516.0
1772154913.380495,220.0,-20517.0
1772154913.388495,220.0,-20517.0
1772154913.3821092,220.0,-20517.0
1772154913.390109,220.0,-20517.0
1772154913.3868241,220.0,-20517.0
1772154913.394824,220.0,-20516.0
1772154913.3961058,216.0,-20516.0
1772154913.4041057,216.0,-20517.0
1772154913.402563,216.0,-20517.0
1772154913.410563,216.0,-20517.0
1772154913.4102604,216.0,-20517.0
1772154913.4182603,216.0,-20517.0
1772154913.4180112,216.0,-20516.0
1772154913.426011,216.0,-20516.0
1772154913.4273038,223.0,-20516.0
1772154913.4353037,223.0,-20516.0
1772154913.4387252,223.0,-20517.0
1772154913.4467251,223.0,-20516.0
1772154913.4429255,223.0,-20517.0
1772154913.4509254,223.0,-20517.0
1772154913.4505537,223.0,-20517.0
1772154913.4585536,223.0,-20517.0
1772154913.4596493,220.0,-20517.0
1772154913.4676492,220.0,-20517.0
1772154913.4657114,220.0,-20517.0
1772154913.4737113,220.0,-20517.0
1772154913.4756804,220.0,-20517.0
1772154913.4836802,220.0,-20517.0
1772154913.4847503,220.0,-20517.0
1772154913.4927502,220.0,-20517.0
1772154913.4894302,226.0,-20517.0
1772154913.49743,226.0,-20517.0
1772154913.498806,226.0,-20517.0
1772154913.506806,226.0,-20517.0
1772154913.5065925,226.0,-20517.0
1772154913.5145924,226.0,-20517.0
1772154913.5147438,226.0,-20517.0
1772154913.5227437,226.0,-20517.0
1772154913.529243,220.0,-20517.0
1772154913.537243,220.0,-20517.0
1772154913.529243,220.0,-20517.0
1772154913.537243,220.0,-20517.0
1772154913.5423987,220.0,-20517.0
1772154913.5503986,220.0,-20517.0
1772154913.5454254,220.0,-20517.0
1772154913.5534253,220.0,-20517.0
1772154913.582104,220.0,-20517.0
1772154913.5901039,220.0,-20517.0
1772154913.5836105,220.0,-20518.0
1772154913.5916104,220.0,-20518.0
1772154913.608618,220.0,-20518.0
1772154913.616618,220.0,-20518.0
1772154913.6101243,220.0,-20518.0
1772154913.6181242,220.0,-20517.0
1772154913.6340466,225.0,-20517.0
1772154913.6420465,225.0,-20517.0
1772154913.6355524,225.0,-20517.0
1772154913.6435523,225.0,-20517.0
1772154913.6596625,225.0,-20518.0
1772154913.6676624,225.0,-20518.0
1772154913.6596625,225.0,-20518.0
1772154913.6676624,225.0,-20518.0
1772154913.662237,222.0,-20518.0
1772154913.6702368,222.0,-20517.0
1772154913.6627395,222.0,-20518.0
1772154913.6707394,222.0,-20518.0
1772154913.6627395,222.0,-20517.0
1772154913.6707394,222.0,-20518.0
1772154913.6713505,222.0,-20518.0
1772154913.6793504,222.0,-20518.0
1772154913.6713505,218.0,-20518.0
1772154913.6793504,218.0,-20517.0
1772154913.6754868,218.0,-20518.0
1772154913.6834867,218.0,-20518.0
1772154913.6754868,218.0,-20518.0
1772154913.6834867,218.0,-20518.0
1772154913.6754868,218.0,-20518.0
1772154913.6834867,218.0,-20517.0
1772154913.6912813,220.0,-20518.0
1772154913.6992812,220.0,-20518.0
1772154913.6912813,220.0,-20518.0
1772154913.6992812,220.0,-20518.0
1772154913.7000327,220.0,-20518.0
1772154913.7080326,220.0,-20518.0
1772154913.7063615,220.0,-20518.0
1772154913.7143614,220.0,-20518.0
1772154913.7176425,224.0,-20518.0
1772154913.7256424,224.0,-20518.0
1772154913.7238095,224.0,-20518.0
1772154913.7318094,224.0,-20518.0
1772154913.7301056,224.0,-20518.0
1772154913.7381055,224.0,-20518.0
1772154913.737915,224.0,-20518.0
1772154913.745915,224.0,-20518.0
1772154913.7472806,214.0,-20518.0
1772154913.7552805,214.0,-20518.0
1772154913.7553117,214.0,-20518.0
1772154913.7633116,214.0,-20518.0
1772154913.7644737,214.0,-20518.0
1772154913.7724736,214.0,-20518.0
1772154913.7694888,214.0,-20519.0
1772154913.7774887,214.0,-20518.0
1772154913.7789161,220.0,-20518.0
1772154913.786916,220.0,-20518.0
1772154913.786881,220.0,-20519.0
1772154913.7948809,220.0,-20518.0
1772154913.7935178,220.0,-20518.0
1772154913.8015177,220.0,-20519.0
1772154913.8030605,220.0,-20519.0
1772154913.8110604,220.0,-20519.0
1772154913.8156645,220.0,-20519.0
1772154913.8236644,220.0,-20518.0
1772154913.8203034,220.0,-20519.0
1772154913.8283033,220.0,-20519.0
1772154913.8266718,220.0,-20518.0
1772154913.8346717,220.0,-20519.0
1772154913.834456,220.0,-20519.0
1772154913.8424559,220.0,-20519.0
1772154913.8441083,220.0,-20519.0
1772154913.8521082,220.0,-20519.0
1772154913.8510048,220.0,-20519.0
1772154913.8590047,220.0,-20519.0
1772154913.8590736,220.0,-20519.0
1772154913.8670735,220.0,-20518.0
1772154913.8666763,220.0,-20519.0
1772154913.8746762,220.0,-20519.0
1772154913.8742948,223.0,-20519.0
1772154913.8822947,223.0,-20519.0
1772154913.8825848,223.0,-20519.0
1772154913.8905847,223.0,-20518.0
1772154913.8911786,223.0,-20518.0
1772154913.8991785,223.0,-20518.0
1772154913.905626,223.0,-20518.0
1772154913.913626,223.0,-20518.0
1772154913.905626,219.0,-20518.0
1772154913.913626,219.0,-20518.0
1772154913.9149,219.0,-20519.0
1772154913.9229,219.0,-20519.0
1772154913.9413824,219.0,-20519.0
1772154913.9493823,219.0,-20519.0
1772154913.9429445,219.0,-20519.0
1772154913.9509444,219.0,-20519.0
1772154913.966643,222.0,-20519.0
1772154913.974643,222.0,-20519.0
1772154913.9681723,222.0,-20519.0
1772154913.9761722,222.0,-20519.0
1772154914.0006547,222.0,-20519.0
1772154914.0086546,222.0,-20519.0
1772154914.0021613,222.0,-20519.0
1772154914.0101612,222.0,-20519.0
1772154914.0021613,221.0,-20519.0
1772154914.0101612,221.0,-20519.0
1772154914.0021613,221.0,-20519.0
1772154914.0101612,221.0,-20519.0
1772154914.0021613,221.0,-20519.0
1772154914.0101612,221.0,-20519.0
1772154914.0021613,221.0,-20519.0
1772154914.0101612,221.0,-20519.0
1772154914.0021613,222.0,-20519.0
1772154914.0101612,222.0,-20519.0
1772154914.0114074,222.0,-20519.0
1772154914.0194073,222.0,-20519.0
1772154914.0191622,222.0,-20519.0
1772154914.027162,222.0,-20519.0
