# team: unknown
# label: zombie_13
# timestamp: 20260227_154956
# sample_rate: 250
# samples: 3320
# duration_sec: 13.256
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772225385.096763,1033.0,418.0
1772225385.1047628,1031.0,428.0
1772225385.1031988,1041.0,444.0
1772225385.1111987,1056.0,410.0
1772225385.108452,1054.0,425.0
1772225385.116452,1021.0,414.0
1772225385.1198432,1025.0,400.0
1772225385.1278431,1036.0,401.0
1772225385.1386359,1035.0,422.0
1772225385.1466358,1025.0,426.0
1772225385.1413488,1021.0,399.0
1772225385.1493487,1029.0,390.0
1772225385.1413488,1045.0,398.0
1772225385.1493487,1037.0,425.0
1772225385.151028,1015.0,418.0
1772225385.1590278,998.0,399.0
1772225385.158392,997.0,433.0
1772225385.1663918,1018.0,424.0
1772225385.1696174,1028.0,394.0
1772225385.1776173,1024.0,400.0
1772225385.2007575,1044.0,444.0
1772225385.2087574,1032.0,407.0
1772225385.2007575,1018.0,405.0
1772225385.2087574,1016.0,437.0
1772225385.203049,1012.0,422.0
1772225385.2110488,1020.0,367.0
1772225385.20406,1034.0,413.0
1772225385.21206,1017.0,433.0
1772225385.2062078,1050.0,445.0
1772225385.2142076,1056.0,400.0
1772225385.2320042,1035.0,384.0
1772225385.240004,1035.0,391.0
1772225385.2320042,998.0,407.0
1772225385.240004,1006.0,428.0
1772225385.233896,1028.0,417.0
1772225385.241896,1032.0,420.0
1772225385.2385874,1043.0,421.0
1772225385.2465873,1040.0,382.0
1772225385.2524426,1031.0,396.0
1772225385.2604425,1001.0,421.0
1772225385.25403,1014.0,396.0
1772225385.26203,1034.0,403.0
1772225385.2777116,1034.0,407.0
1772225385.2857115,1028.0,416.0
1772225385.2798364,1009.0,436.0
1772225385.2878363,1030.0,425.0
1772225385.295188,1033.0,420.0
1772225385.3031878,1029.0,398.0
1772225385.2977624,1051.0,431.0
1772225385.3057623,1024.0,407.0
1772225385.3235815,1031.0,419.0
1772225385.3315814,1026.0,393.0
1772225385.3235815,1030.0,371.0
1772225385.3315814,1016.0,432.0
1772225385.3430839,1022.0,472.0
1772225385.3510838,1057.0,397.0
1772225385.345321,1046.0,373.0
1772225385.3533208,1035.0,417.0
1772225385.3477488,1004.0,446.0
1772225385.3557487,1009.0,428.0
1772225385.3510654,1050.0,423.0
1772225385.3590653,1041.0,424.0
1772225385.3515778,1019.0,372.0
1772225385.3595777,1006.0,391.0
1772225385.3708274,1019.0,436.0
1772225385.3788273,1025.0,405.0
1772225385.3708274,1023.0,379.0
1772225385.3788273,1040.0,386.0
1772225385.3730173,1028.0,413.0
1772225385.3810172,1035.0,374.0
1772225385.3842864,1007.0,406.0
1772225385.3922863,1029.0,414.0
1772225385.3842864,1015.0,392.0
1772225385.3922863,1015.0,433.0
1772225385.3908362,1035.0,409.0
1772225385.3988361,1053.0,394.0
1772225385.417012,1034.0,402.0
1772225385.4250119,1053.0,391.0
1772225385.417012,1038.0,421.0
1772225385.4250119,1017.0,405.0
1772225385.419798,1016.0,379.0
1772225385.4277978,1056.0,418.0
1772225385.4208407,1015.0,426.0
1772225385.4288406,997.0,419.0
1772225385.4305487,1006.0,393.0
1772225385.4385486,1007.0,391.0
1772225385.4384882,1008.0,369.0
1772225385.4464881,1023.0,437.0
1772225385.4577863,1045.0,427.0
1772225385.4657862,1022.0,386.0
